date,start_station_code,total_count,member_count,non_member_count
2017-06-30,6323,402,346,56
2017-06-30,6324,539,484,55
2017-06-30,6327,824,702,122
2017-06-30,6328,945,788,157
2017-06-30,6329,1031,903,128
2017-06-30,6330,687,598,89
2017-06-30,6331,616,520,96
2017-06-30,6332,684,553,131
2017-06-30,6333,404,342,62
2017-06-30,6335,862,748,114
2017-06-30,6336,716,625,91
2017-06-30,6338,765,663,102
2017-06-30,6339,506,463,43
2017-06-30,6340,805,708,97
2017-06-30,6341,716,584,132
2017-06-30,6343,580,522,58
2017-06-30,6344,1888,1519,369
2017-06-30,6345,378,320,58
2017-06-30,6346,516,412,104
2017-06-30,6347,637,521,116
2017-06-30,6349,823,688,135
2017-06-30,6350,841,715,126
2017-06-30,6354,766,624,142
2017-06-30,6355,337,304,33
2017-06-30,6356,607,519,88
2017-06-30,6357,406,358,48
2017-06-30,6358,733,633,100
2017-06-30,6359,14,1,13
2017-06-30,6360,832,704,128
2017-06-30,6361,144,116,28
2017-06-30,6362,994,871,123
2017-06-30,6363,455,388,67
2017-06-30,6364,966,772,194
2017-06-30,6366,926,772,154
2017-06-30,6367,811,698,113
2017-06-30,6368,1352,1102,250
2017-06-30,6369,632,549,83
2017-06-30,6370,750,633,117
2017-06-30,6371,1457,1183,274
2017-06-30,6372,1358,1071,287
2017-06-30,6373,612,507,105
2017-06-30,6374,443,383,60
2017-06-30,6375,1342,1118,224
2017-06-30,6376,566,515,51
2017-06-30,6377,730,642,88
2017-06-30,6379,524,450,74
2017-06-30,6380,607,526,81
2017-06-30,6381,1484,1349,135
2017-06-30,6383,573,498,75
2017-06-30,6384,436,379,57
2017-06-30,6385,1294,1204,90
2017-06-30,6386,1209,1042,167
2017-06-30,6387,1580,1355,225
2017-06-30,6388,454,403,51
2017-06-30,6389,1330,1189,141
2017-06-30,6391,593,511,82
2017-06-30,6393,1602,1356,246
2017-06-30,6394,1467,1242,225
2017-06-30,6395,1827,1296,531
2017-06-30,6396,1762,1402,360
2017-06-30,6397,1092,916,176
2017-06-30,6398,883,784,99
2017-06-30,6401,1574,1264,310
2017-06-30,6402,1220,936,284
2017-06-30,6403,767,590,177
2017-06-30,6404,422,258,164
2017-06-30,6405,1370,1032,338
2017-06-30,6406,4610,2565,2045
2017-06-30,6407,860,658,202
2017-06-30,6408,952,806,146
2017-06-30,6409,434,373,61
2017-06-30,6410,657,555,102
2017-06-30,6411,3852,3172,680
2017-06-30,6412,393,322,71
2017-06-30,6413,1346,1117,229
2017-06-30,6414,497,392,105
2017-06-30,6415,503,431,72
2017-06-30,6416,510,439,71
2017-06-30,6417,353,307,46
2017-06-30,6418,2679,2383,296
2017-06-30,6419,365,288,77
2017-06-30,6420,658,523,135
2017-06-30,6421,1033,879,154
2017-06-30,6422,312,260,52
2017-06-30,6423,429,366,63
2017-06-30,6424,887,725,162
2017-06-30,6425,1161,936,225
2017-06-30,6426,1292,1154,138
2017-06-30,6427,1173,947,226
2017-06-30,6428,555,387,168
2017-06-30,6429,667,545,122
2017-06-30,6432,2335,1937,398
2017-06-30,6433,869,738,131
2017-06-30,6434,1727,1426,301
2017-06-30,6435,1071,838,233
2017-06-30,6436,648,498,150
2017-06-30,6501,2258,581,1677
2017-06-30,6502,554,189,365
2017-06-30,6503,1476,1154,322
2017-06-30,6504,560,225,335
2017-06-30,6700,530,468,62
2017-06-30,6701,298,198,100
2017-06-30,6702,352,302,50
2017-06-30,6703,1107,647,460
2017-06-30,6704,579,503,76
2017-06-30,6705,322,295,27
2017-06-30,6706,737,673,64
2017-06-30,6707,533,462,71
2017-06-30,6708,791,588,203
2017-06-30,6709,647,567,80
2017-06-30,6710,322,280,42
2017-06-30,6711,502,422,80
2017-06-30,6712,278,187,91
2017-06-30,6713,315,265,50
2017-06-30,6714,255,139,116
2017-06-30,6715,576,411,165
2017-06-30,6716,240,200,40
2017-06-30,6717,336,274,62
2017-06-30,6718,726,626,100
2017-06-30,6719,370,301,69
2017-06-30,6720,515,445,70
2017-06-30,6721,363,315,48
2017-06-30,6722,351,313,38
2017-06-30,6723,338,300,38
2017-06-30,6724,2174,1382,792
2017-06-30,6725,670,587,83
2017-06-30,6726,132,108,24
2017-06-30,6727,1092,879,213
2017-06-30,6728,628,435,193
2017-06-30,6729,2710,2154,556
2017-06-30,6730,228,171,57
2017-06-30,6731,491,338,153
2017-06-30,6732,787,656,131
2017-06-30,6733,655,594,61
2017-06-30,6734,922,805,117
2017-06-30,6735,385,294,91
2017-06-30,6736,173,119,54
2017-06-30,6737,482,383,99
2017-06-30,6738,977,861,116
2017-06-30,6739,148,133,15
2017-06-30,6741,787,562,225
2017-06-30,6742,844,652,192
2017-06-30,6743,1289,1055,234
2017-06-30,6744,522,464,58
2017-06-30,6745,1796,1411,385
2017-06-30,6746,326,231,95
2017-06-30,6747,1100,959,141
2017-06-30,6749,1380,1007,373
2017-06-30,6750,1862,1554,308
2017-06-30,6752,749,632,117
2017-06-30,6753,362,311,51
2017-06-30,6754,298,257,41
2017-06-30,6901,1767,1308,459
2017-06-30,6902,1983,1670,313
2017-06-30,6903,2720,2082,638
2017-06-30,6904,909,803,106
2017-06-30,6905,724,612,112
2017-06-30,6906,2227,2035,192
2017-06-30,6907,2146,1826,320
2017-06-30,6908,1242,1047,195
2017-06-30,6910,2645,2295,350
2017-06-30,6912,3322,3004,318
2017-06-30,6913,1095,912,183
2017-06-30,6915,1475,1259,216
2017-06-30,6916,715,609,106
2017-06-30,6917,250,210,40
2017-06-30,6918,637,552,85
2017-06-30,6919,416,397,19
2017-06-30,6921,1598,1411,187
2017-06-30,6923,944,865,79
2017-06-30,6924,517,426,91
2017-06-30,6925,626,556,70
2017-06-30,6926,1375,1170,205
2017-06-30,6927,1376,1077,299
2017-06-30,6928,1233,1077,156
2017-06-30,6929,963,876,87
2017-06-30,6930,585,485,100
2017-06-30,7002,207,146,61
2017-06-30,7003,202,183,19
2017-06-30,7004,301,252,49
2017-06-30,7005,263,180,83
2017-06-30,7006,285,238,47
2017-06-30,7007,497,250,247
2017-06-30,7008,343,277,66
2017-06-30,7009,91,74,17
2017-06-30,7010,312,250,62
2017-06-30,7011,539,484,55
2017-06-30,7012,807,688,119
2017-06-30,7013,501,443,58
2017-06-30,7014,866,687,179
2017-06-30,7015,429,202,227
2017-06-30,7016,141,108,33
2017-06-30,7017,567,483,84
2017-06-30,7018,526,423,103
2017-06-30,7019,1147,1011,136
2017-06-30,7020,501,444,57
2017-06-30,7021,934,805,129
2017-06-30,7022,796,628,168
2017-06-30,7023,137,111,26
2017-06-30,7024,726,672,54
2017-06-30,7025,702,543,159
2017-06-30,7026,1445,1320,125
2017-06-30,7027,762,642,120
2017-06-30,7028,1441,1326,115
2017-06-30,7029,944,841,103
2017-06-30,7030,833,738,95
2017-06-30,7031,1156,935,221
2017-06-30,7032,2067,1804,263
2017-06-30,7033,1883,1588,295
2017-06-30,7034,1460,999,461
2017-06-30,7035,653,591,62
2017-06-30,7036,1426,1202,224
2017-06-30,7037,1371,1199,172
2017-06-30,7038,1838,1525,313
2017-06-30,7039,801,715,86
2017-06-30,7040,1308,1094,214
2017-06-30,7041,469,423,46
2017-06-30,7042,782,667,115
2017-06-30,7043,537,492,45
2017-06-30,7044,157,141,16
2017-06-30,7045,694,442,252
2017-06-30,7046,469,404,65
2017-06-30,7047,606,511,95
2017-06-30,7048,458,286,172
2017-06-30,7049,303,223,80
2017-06-30,7050,770,600,170
2017-06-30,7051,207,170,37
2017-06-30,7052,781,679,102
2017-06-30,7053,702,510,192
2017-06-30,7054,940,607,333
2017-06-30,7055,915,667,248
2017-06-30,7056,269,209,60
2017-06-30,7057,760,658,102
2017-06-30,7058,713,593,120
2017-06-30,7059,235,201,34
2017-06-30,7060,470,398,72
2017-06-30,7061,768,705,63
2017-06-30,7063,689,597,92
2017-06-30,7064,387,307,80
2017-06-30,7065,785,704,81
2017-06-30,7066,1465,985,480
2017-06-30,7067,1092,769,323
2017-06-30,7068,1271,846,425
2017-06-30,7069,1008,861,147
2017-06-30,7070,652,560,92
2017-06-30,7071,1329,1051,278
2017-06-30,7072,1327,1079,248
2017-06-30,7073,942,738,204
2017-06-30,7074,1168,1048,120
2017-06-30,7075,62,52,10
2017-06-30,7076,1271,1143,128
2017-06-30,7077,1068,703,365
2017-06-30,7078,558,496,62
2017-06-30,7079,848,712,136
2017-06-30,7080,1575,1368,207
2017-06-30,7081,696,581,115
2017-06-30,10002,2435,2078,357
