date,start_station_code,total_count,member_count,non_member_count
2020-11-30,6405,265,204,61
2020-11-30,6406,709,493,216
2020-11-30,6407,163,122,41
2020-11-30,6408,131,122,9
2020-11-30,6409,33,28,5
2020-11-30,6410,146,124,22
2020-11-30,6411,358,261,97
2020-11-30,6412,86,64,22
2020-11-30,6414,123,104,19
2020-11-30,6415,114,97,17
2020-11-30,6416,106,81,25
2020-11-30,6417,124,101,23
2020-11-30,6418,86,63,23
2020-11-30,6419,81,59,22
2020-11-30,6420,182,140,42
2020-11-30,6421,170,132,38
2020-11-30,6422,113,96,17
2020-11-30,6423,151,134,17
2020-11-30,6425,190,156,34
2020-11-30,6426,240,221,19
2020-11-30,6427,301,251,50
2020-11-30,6428,72,60,12
2020-11-30,6429,177,142,35
2020-11-30,6432,387,314,73
2020-11-30,6433,163,124,39
2020-11-30,6434,253,193,60
2020-11-30,6435,105,82,23
2020-11-30,6436,117,93,24
2020-11-30,6437,268,207,61
2020-11-30,6501,346,143,203
2020-11-30,6502,15,5,10
2020-11-30,6503,242,187,55
2020-11-30,6504,47,22,25
2020-11-30,6700,162,137,25
2020-11-30,6701,356,275,81
2020-11-30,6702,126,104,22
2020-11-30,6703,308,222,86
2020-11-30,6705,98,87,11
2020-11-30,6706,116,107,9
2020-11-30,6707,85,70,15
2020-11-30,6708,266,232,34
2020-11-30,6709,153,127,26
2020-11-30,6710,92,78,14
2020-11-30,6711,90,82,8
2020-11-30,6712,96,63,33
2020-11-30,6713,110,96,14
2020-11-30,6714,79,46,33
2020-11-30,6715,142,98,44
2020-11-30,6716,70,57,13
2020-11-30,6717,64,48,16
2020-11-30,6719,121,87,34
2020-11-30,6720,232,201,31
2020-11-30,6721,129,113,16
2020-11-30,6722,96,74,22
2020-11-30,6723,173,148,25
2020-11-30,6724,500,333,167
2020-11-30,6725,145,127,18
2020-11-30,6726,40,25,15
2020-11-30,6727,276,231,45
2020-11-30,6728,62,43,19
2020-11-30,6729,442,404,38
2020-11-30,6730,79,68,11
2020-11-30,6731,121,98,23
2020-11-30,6732,96,84,12
2020-11-30,6733,254,217,37
2020-11-30,6734,260,213,47
2020-11-30,6735,48,41,7
2020-11-30,6736,115,84,31
2020-11-30,6737,114,89,25
2020-11-30,6738,292,259,33
2020-11-30,6739,44,31,13
2020-11-30,6741,24,21,3
2020-11-30,6742,122,86,36
2020-11-30,6743,119,83,36
2020-11-30,6744,99,82,17
2020-11-30,6745,94,82,12
2020-11-30,6746,111,91,20
2020-11-30,6747,163,146,17
2020-11-30,6748,396,318,78
2020-11-30,6749,138,104,34
2020-11-30,6750,297,267,30
2020-11-30,6752,133,104,29
2020-11-30,6753,153,139,14
2020-11-30,6754,86,72,14
2020-11-30,6901,36,25,11
2020-11-30,6902,376,344,32
2020-11-30,6903,335,290,45
2020-11-30,6904,175,151,24
2020-11-30,6905,185,167,18
2020-11-30,6906,391,353,38
2020-11-30,6907,536,447,89
2020-11-30,6908,317,257,60
2020-11-30,6910,680,591,89
2020-11-30,6912,530,451,79
2020-11-30,6913,257,237,20
2020-11-30,6915,371,330,41
2020-11-30,6916,204,167,37
2020-11-30,6917,92,73,19
2020-11-30,6918,220,193,27
2020-11-30,6919,183,153,30
2020-11-30,6921,161,142,19
2020-11-30,6923,178,162,16
2020-11-30,6924,155,138,17
2020-11-30,6925,175,154,21
2020-11-30,6926,280,241,39
2020-11-30,6927,277,198,79
2020-11-30,6928,207,163,44
2020-11-30,6929,158,135,23
2020-11-30,6930,78,64,14
2020-11-30,7001,235,193,42
2020-11-30,7002,70,56,14
2020-11-30,7003,452,354,98
2020-11-30,7004,54,46,8
2020-11-30,7005,83,73,10
2020-11-30,7006,81,68,13
2020-11-30,7007,74,49,25
2020-11-30,7008,113,95,18
2020-11-30,7009,155,123,32
2020-11-30,7010,91,65,26
2020-11-30,7011,237,220,17
2020-11-30,7012,209,181,28
2020-11-30,7013,167,130,37
2020-11-30,7014,460,312,148
2020-11-30,7015,199,128,71
2020-11-30,7016,77,67,10
2020-11-30,7017,254,232,22
2020-11-30,7018,116,97,19
2020-11-30,7019,115,99,16
2020-11-30,7020,125,109,16
2020-11-30,7021,241,189,52
2020-11-30,7022,228,187,41
2020-11-30,7023,53,48,5
2020-11-30,7024,294,246,48
2020-11-30,7025,170,131,39
2020-11-30,7026,276,242,34
2020-11-30,7027,216,190,26
2020-11-30,7028,383,344,39
2020-11-30,7029,393,359,34
2020-11-30,7030,313,271,42
2020-11-30,7031,366,319,47
2020-11-30,7032,470,423,47
2020-11-30,7033,231,163,68
2020-11-30,7034,183,107,76
2020-11-30,7035,209,186,23
2020-11-30,7036,290,238,52
2020-11-30,7037,250,187,63
2020-11-30,7038,329,276,53
2020-11-30,7039,231,201,30
2020-11-30,7040,197,149,48
2020-11-30,7042,164,132,32
2020-11-30,7043,151,138,13
2020-11-30,7044,99,88,11
2020-11-30,7045,385,312,73
2020-11-30,7046,333,293,40
2020-11-30,7047,254,203,51
2020-11-30,7048,62,40,22
2020-11-30,7049,453,390,63
2020-11-30,7050,177,151,26
2020-11-30,7051,88,77,11
2020-11-30,7052,94,85,9
2020-11-30,7054,296,221,75
2020-11-30,7055,151,99,52
2020-11-30,7056,111,98,13
2020-11-30,7057,200,169,31
2020-11-30,7058,157,129,28
2020-11-30,7059,164,149,15
2020-11-30,7060,114,96,18
2020-11-30,7061,167,134,33
2020-11-30,7062,130,118,12
2020-11-30,7063,252,209,43
2020-11-30,7064,69,48,21
2020-11-30,7065,222,193,29
2020-11-30,7066,148,105,43
2020-11-30,7067,134,106,28
2020-11-30,7068,375,308,67
2020-11-30,7069,173,131,42
2020-11-30,7070,164,140,24
2020-11-30,7071,280,247,33
2020-11-30,7072,220,189,31
2020-11-30,7073,411,336,75
2020-11-30,7074,14,12,2
2020-11-30,7075,54,47,7
2020-11-30,7076,289,247,42
2020-11-30,7077,149,133,16
2020-11-30,7078,224,192,32
2020-11-30,7079,144,125,19
2020-11-30,7080,220,175,45
2020-11-30,7081,100,90,10
2020-11-30,7082,4,3,1
2020-11-30,7083,193,158,35
2020-11-30,7084,396,323,73
2020-11-30,7085,2,1,1
2020-11-30,7086,15,10,5
2020-11-30,7087,1,0,1
2020-11-30,7088,15,9,6
2020-11-30,7089,8,5,3
2020-11-30,7090,85,60,25
2020-11-30,7091,56,28,28
2020-11-30,7092,44,28,16
2020-11-30,7093,36,21,15
2020-11-30,7094,32,25,7
2020-11-30,7095,61,54,7
2020-11-30,7096,199,158,41
2020-11-30,7097,51,35,16
2020-11-30,7098,38,35,3
2020-11-30,7099,40,23,17
2020-11-30,7100,54,40,14
2020-11-30,7101,42,35,7
2020-11-30,7102,59,40,19
2020-11-30,7103,221,132,89
2020-11-30,7104,15,12,3
2020-11-30,7105,124,58,66
2020-11-30,7106,19,8,11
2020-11-30,7107,38,22,16
2020-11-30,7108,86,61,25
2020-11-30,7109,32,23,9
2020-11-30,7110,87,54,33
2020-11-30,7111,20,9,11
2020-11-30,7112,81,60,21
2020-11-30,7113,305,246,59
2020-11-30,7114,253,205,48
2020-11-30,7115,67,60,7
2020-11-30,7116,57,45,12
2020-11-30,7117,37,30,7
2020-11-30,7118,3,1,2
2020-11-30,7119,97,74,23
2020-11-30,7120,230,187,43
2020-11-30,7121,22,16,6
2020-11-30,7122,31,26,5
2020-11-30,7123,25,17,8
2020-11-30,7124,144,133,11
2020-11-30,7125,301,208,93
2020-11-30,7126,59,55,4
2020-11-30,7127,260,212,48
2020-11-30,7129,42,28,14
2020-11-30,7130,27,19,8
2020-11-30,7131,37,22,15
2020-11-30,7132,49,28,21
2020-11-30,7133,27,11,16
2020-11-30,7134,45,36,9
2020-11-30,7136,16,12,4
2020-11-30,7137,81,64,17
2020-11-30,7138,45,33,12
2020-11-30,7139,81,66,15
2020-11-30,7140,129,123,6
2020-11-30,7141,200,165,35
2020-11-30,7142,110,84,26
2020-11-30,7143,118,81,37
2020-11-30,7144,218,174,44
2020-11-30,7145,46,40,6
2020-11-30,7146,40,35,5
2020-11-30,7148,107,71,36
2020-11-30,7149,166,136,30
2020-11-30,7150,17,9,8
2020-11-30,7151,28,17,11
2020-11-30,7152,42,14,28
2020-11-30,7153,49,27,22
2020-11-30,8011,70,46,24
2020-11-30,8012,19,15,4
2020-11-30,8013,71,64,7
2020-11-30,8015,9,9,0
2020-11-30,8017,38,35,3
2020-11-30,8020,29,21,8
2020-11-30,8022,13,6,7
2020-11-30,8036,14,14,0
2020-11-30,8042,17,13,4
2020-11-30,8045,22,16,6
2020-11-30,8046,9,6,3
2020-11-30,8047,12,10,2
2020-11-30,8048,13,7,6
2020-11-30,8052,6,4,2
2020-11-30,8053,226,207,19
2020-11-30,8056,131,116,15
2020-11-30,8068,28,25,3
2020-11-30,8069,3,3,0
2020-11-30,8071,174,155,19
2020-11-30,8080,21,4,17
2020-11-30,8081,8,6,2
2020-11-30,10002,378,304,74
