date,start_station_code,total_count,member_count,non_member_count
2022-06-30,6167,7067,6087.0,980.0
2022-06-30,6168,4169,3490.0,679.0
2022-06-30,6169,6072,5108.0,964.0
2022-06-30,6170,1994,1720.0,274.0
2022-06-30,6171,3393,2963.0,430.0
2022-06-30,6173,8045,6998.0,1047.0
2022-06-30,6175,4512,3909.0,603.0
2022-06-30,6176,1526,1329.0,197.0
2022-06-30,6177,1771,1565.0,206.0
2022-06-30,6179,3061,2714.0,347.0
2022-06-30,6180,2479,2101.0,378.0
2022-06-30,6181,1941,1646.0,295.0
2022-06-30,6182,1473,1292.0,181.0
2022-06-30,6183,2099,1786.0,313.0
2022-06-30,6184,1203,1078.0,125.0
2022-06-30,6185,1056,800.0,256.0
2022-06-30,6186,730,592.0,138.0
2022-06-30,6187,977,837.0,140.0
2022-06-30,6188.0,720,627.0,93.0
2022-06-30,6189.0,1182,1048.0,134.0
2022-06-30,6190.0,1253,1096.0,157.0
2022-06-30,6191.0,625,558.0,67.0
2022-06-30,6192.0,1215,1051.0,164.0
2022-06-30,6193.0,1029,903.0,126.0
2022-06-30,6196.0,1093,932.0,161.0
2022-06-30,6197.0,908,816.0,92.0
2022-06-30,6198.0,1073,906.0,167.0
2022-06-30,6199.0,2309,2091.0,218.0
2022-06-30,6200.0,1207,1024.0,183.0
2022-06-30,6201.0,1454,1264.0,190.0
2022-06-30,6203.0,1452,1188.0,264.0
2022-06-30,6205.0,1228,1075.0,153.0
2022-06-30,6206.0,1284,1120.0,164.0
2022-06-30,6207.0,1480,1300.0,180.0
2022-06-30,6208.0,2154,1854.0,300.0
2022-06-30,6209.0,3047,2717.0,330.0
2022-06-30,6210.0,2929,2562.0,367.0
2022-06-30,6211.0,1345,1177.0,168.0
2022-06-30,6213.0,3298,2772.0,526.0
2022-06-30,6216.0,6548,5536.0,1012.0
2022-06-30,6217.0,1484,1250.0,234.0
2022-06-30,6218.0,2589,1962.0,627.0
2022-06-30,6219.0,2950,2579.0,371.0
2022-06-30,6220.0,1808,1514.0,294.0
2022-06-30,6221.0,4180,3604.0,576.0
2022-06-30,6224.0,1467,1320.0,147.0
2022-06-30,6225.0,700,591.0,109.0
2022-06-30,6226.0,852,731.0,121.0
2022-06-30,6227.0,1016,921.0,95.0
2022-06-30,6228.0,1388,1202.0,186.0
2022-06-30,6229.0,1703,1441.0,262.0
2022-06-30,6230.0,1001,886.0,115.0
2022-06-30,6231.0,477,404.0,73.0
2022-06-30,6232.0,1995,1695.0,300.0
2022-06-30,6233.0,1632,1416.0,216.0
2022-06-30,6235.0,972,817.0,155.0
2022-06-30,6236.0,694,597.0,97.0
2022-06-30,6237.0,588,471.0,117.0
2022-06-30,6240.0,4936,3953.0,983.0
2022-06-30,6241.0,4062,3371.0,691.0
2022-06-30,6243.0,5056,4246.0,810.0
2022-06-30,6245.0,3636,3084.0,552.0
2022-06-30,6246.0,8656,7400.0,1256.0
2022-06-30,6247.0,3150,2620.0,530.0
2022-06-30,6248.0,2320,1898.0,422.0
2022-06-30,6249.0,3542,3035.0,507.0
2022-06-30,6251.0,3407,2922.0,485.0
2022-06-30,6252.0,2628,2221.0,407.0
2022-06-30,6253.0,4015,3384.0,631.0
2022-06-30,6254.0,3343,2799.0,544.0
2022-06-30,6255.0,3721,3098.0,623.0
2022-06-30,6257.0,2529,2166.0,363.0
2022-06-30,6258.0,2636,2178.0,458.0
2022-06-30,6259.0,2425,2084.0,341.0
2022-06-30,6260.0,13258,11380.0,1878.0
2022-06-30,6261.0,2389,2012.0,377.0
2022-06-30,6262.0,2476,2020.0,456.0
2022-06-30,6263.0,3096,2721.0,375.0
2022-06-30,6265.0,4663,3913.0,750.0
2022-06-30,6266.0,2495,2225.0,270.0
2022-06-30,6267.0,2217,1909.0,308.0
2022-06-30,6268.0,2459,2268.0,191.0
2022-06-30,6269.0,4637,4002.0,635.0
2022-06-30,6270.0,2611,2305.0,306.0
2022-06-30,6271.0,2449,2149.0,300.0
2022-06-30,6272.0,1723,1496.0,227.0
2022-06-30,6276.0,4200,3417.0,783.0
2022-06-30,6277.0,4017,3504.0,513.0
2022-06-30,6278.0,5108,4496.0,612.0
2022-06-30,6279.0,3199,2662.0,537.0
2022-06-30,6280.0,1718,1556.0,162.0
2022-06-30,6281.0,2320,1931.0,389.0
2022-06-30,6301.0,1454,1197.0,257.0
2022-06-30,6305.0,2253,1918.0,335.0
2022-06-30,6306.0,2256,1571.0,685.0
2022-06-30,6307.0,4508,3971.0,537.0
2022-06-30,6309.0,4376,3796.0,580.0
2022-06-30,6310.0,3389,3017.0,372.0
2022-06-30,6311.0,5090,4407.0,683.0
2022-06-30,6312.0,2882,2480.0,402.0
2022-06-30,6313.0,5099,4469.0,630.0
2022-06-30,6314.0,6928,6032.0,896.0
2022-06-30,6315.0,6103,4946.0,1157.0
2022-06-30,6316.0,3360,2928.0,432.0
2022-06-30,6321.0,1598,1354.0,244.0
2022-06-30,6322.0,713,630.0,83.0
2022-06-30,6323.0,5381,4622.0,759.0
2022-06-30,6324.0,1034,854.0,180.0
2022-06-30,6327.0,2220,1877.0,343.0
2022-06-30,6328.0,2515,2093.0,422.0
2022-06-30,6329.0,5858,4784.0,1074.0
2022-06-30,6331.0,5909,4915.0,994.0
2022-06-30,6332.0,2142,1783.0,359.0
2022-06-30,6333.0,5845,4798.0,1047.0
2022-06-30,6334.0,6000,5061.0,939.0
2022-06-30,6335.0,3807,3119.0,688.0
2022-06-30,6336.0,1210,1001.0,209.0
2022-06-30,6338.0,897,763.0,134.0
2022-06-30,6339.0,1306,1148.0,158.0
2022-06-30,6340.0,1226,1032.0,194.0
2022-06-30,6343.0,982,845.0,137.0
2022-06-30,6344.0,2070,1507.0,563.0
2022-06-30,6346.0,696,574.0,122.0
2022-06-30,6347.0,1568,1334.0,234.0
2022-06-30,6349.0,1059,913.0,146.0
2022-06-30,6350.0,1195,994.0,201.0
2022-06-30,6354.0,1557,1396.0,161.0
2022-06-30,6355.0,7972,7083.0,889.0
2022-06-30,6356.0,1224,1085.0,139.0
2022-06-30,6357.0,945,819.0,126.0
2022-06-30,6358.0,4132,3687.0,445.0
2022-06-30,6359.0,3498,3042.0,456.0
2022-06-30,6360.0,1411,1277.0,134.0
2022-06-30,6361.0,4353,3781.0,572.0
2022-06-30,6362.0,1141,995.0,146.0
2022-06-30,6364.0,3073,2687.0,386.0
2022-06-30,6366.0,5502,4771.0,731.0
2022-06-30,6367.0,1343,1109.0,234.0
2022-06-30,6369.0,2515,2227.0,288.0
2022-06-30,6370.0,1508,1341.0,167.0
2022-06-30,6371.0,1501,1353.0,148.0
2022-06-30,6372.0,2836,2464.0,372.0
2022-06-30,6373.0,1834,1629.0,205.0
2022-06-30,6374.0,3098,2814.0,284.0
2022-06-30,6375.0,2766,2418.0,348.0
2022-06-30,6377.0,2978,2598.0,380.0
2022-06-30,6379.0,1523,1197.0,326.0
2022-06-30,6380.0,2757,2299.0,458.0
2022-06-30,6381.0,3134,2537.0,597.0
2022-06-30,6384.0,1349,1117.0,232.0
2022-06-30,6386.0,2328,1904.0,424.0
2022-06-30,6387.0,6622,5410.0,1212.0
2022-06-30,6388.0,2770,2346.0,424.0
2022-06-30,6389.0,2302,1940.0,362.0
2022-06-30,6391.0,1073,952.0,121.0
2022-06-30,6393.0,2412,1984.0,428.0
2022-06-30,6394.0,3849,3299.0,550.0
2022-06-30,6395.0,3088,2604.0,484.0
2022-06-30,6396.0,7043,5956.0,1087.0
2022-06-30,6397.0,6645,5266.0,1379.0
2022-06-30,6398.0,4109,3383.0,726.0
2022-06-30,6402.0,2416,2172.0,244.0
2022-06-30,6403.0,1237,1089.0,148.0
2022-06-30,6404.0,1481,1309.0,172.0
2022-06-30,6405.0,917,817.0,100.0
2022-06-30,6406.0,1086,957.0,129.0
2022-06-30,6407.0,1396,1232.0,164.0
2022-06-30,6411.0,3282,2739.0,543.0
2022-06-30,6412.0,2445,2097.0,348.0
2022-06-30,6414.0,3741,3075.0,666.0
2022-06-30,6415.0,2191,1878.0,313.0
2022-06-30,6416.0,1302,1125.0,177.0
2022-06-30,6417.0,3540,3086.0,454.0
2022-06-30,6418.0,1220,1019.0,201.0
2022-06-30,6419.0,1481,1233.0,248.0
2022-06-30,6420.0,2503,2087.0,416.0
2022-06-30,6422.0,562,495.0,67.0
2022-06-30,6423.0,5733,4427.0,1306.0
2022-06-30,6425.0,3895,3206.0,689.0
2022-06-30,6426.0,2862,2263.0,599.0
2022-06-30,6427.0,2240,1802.0,438.0
2022-06-30,6429.0,4009,3303.0,706.0
2022-06-30,6432.0,1392,1231.0,161.0
2022-06-30,6433.0,986,807.0,179.0
2022-06-30,6434.0,1377,1182.0,195.0
2022-06-30,6435.0,1640,1453.0,187.0
2022-06-30,6436.0,1357,1174.0,183.0
2022-06-30,6437.0,2481,2046.0,435.0
2022-06-30,6501.0,1684,1263.0,421.0
2022-06-30,6502.0,2443,1837.0,606.0
2022-06-30,6503.0,1404,1023.0,381.0
2022-06-30,6504.0,1367,1075.0,292.0
2022-06-30,6701.0,1683,1402.0,281.0
2022-06-30,6702.0,1722,1426.0,296.0
2022-06-30,6705.0,2423,1921.0,502.0
2022-06-30,6707.0,1158,946.0,212.0
2022-06-30,6708.0,1024,876.0,148.0
2022-06-30,6709.0,1881,1562.0,319.0
2022-06-30,6710.0,2192,1823.0,369.0
2022-06-30,6711.0,1112,901.0,211.0
2022-06-30,6712.0,937,807.0,130.0
2022-06-30,6713.0,2975,2474.0,501.0
2022-06-30,6714.0,3861,3147.0,714.0
2022-06-30,6715.0,6769,4115.0,2654.0
2022-06-30,6716.0,7746,4859.0,2887.0
2022-06-30,6717.0,4810,3471.0,1339.0
2022-06-30,6718.0,4408,3588.0,820.0
2022-06-30,6720.0,1025,881.0,144.0
2022-06-30,6723.0,447,390.0,57.0
2022-06-30,6724.0,1319,1129.0,190.0
2022-06-30,6725.0,1867,1607.0,260.0
2022-06-30,6726.0,1185,996.0,189.0
2022-06-30,6727.0,227,164.0,63.0
2022-06-30,6728.0,1238,1104.0,134.0
2022-06-30,6729.0,432,359.0,73.0
2022-06-30,6730.0,313,236.0,77.0
2022-06-30,6731.0,851,750.0,101.0
2022-06-30,6732.0,577,442.0,135.0
2022-06-30,6733.0,717,598.0,119.0
2022-06-30,6734.0,599,506.0,93.0
2022-06-30,6735.0,265,221.0,44.0
2022-06-30,6736.0,604,535.0,69.0
2022-06-30,6741.0,144,118.0,26.0
2022-06-30,6744.0,384,320.0,64.0
2022-06-30,6746.0,517,442.0,75.0
2022-06-30,6747.0,1864,1574.0,290.0
2022-06-30,6749.0,542,444.0,98.0
2022-06-30,6750.0,122,97.0,25.0
2022-06-30,6752.0,1043,879.0,164.0
2022-06-30,6753.0,812,717.0,95.0
2022-06-30,6754.0,1871,1603.0,268.0
2022-06-30,6901,1189,952.0,237.0
2022-06-30,6903.0,578,506.0,72.0
2022-06-30,6906.0,1074,923.0,151.0
2022-06-30,6907.0,1931,1630.0,301.0
2022-06-30,6910.0,5918,5183.0,735.0
2022-06-30,6919.0,2200,1939.0,261.0
2022-06-30,6921.0,1385,1240.0,145.0
2022-06-30,6924.0,2605,2149.0,456.0
2022-06-30,6925,44,33.0,11.0
2022-06-30,6926.0,1677,1490.0,187.0
2022-06-30,6929.0,1469,1246.0,223.0
2022-06-30,6930.0,2634,2258.0,376.0
2022-06-30,7000.0,647,492.0,155.0
2022-06-30,7001.0,5065,4039.0,1026.0
2022-06-30,7003.0,358,289.0,69.0
2022-06-30,7004.0,290,239.0,51.0
2022-06-30,7006.0,201,163.0,38.0
2022-06-30,7007.0,402,339.0,63.0
2022-06-30,7008.0,344,264.0,80.0
2022-06-30,7009.0,439,376.0,63.0
2022-06-30,7010.0,121,93.0,28.0
2022-06-30,7011.0,319,260.0,59.0
2022-06-30,7012.0,868,530.0,338.0
2022-06-30,7013.0,1039,643.0,396.0
2022-06-30,7014.0,809,652.0,157.0
2022-06-30,7015.0,192,142.0,50.0
2022-06-30,7016.0,183,141.0,42.0
2022-06-30,7017.0,224,172.0,52.0
2022-06-30,7018.0,138,111.0,27.0
2022-06-30,7019.0,4363,3196.0,1167.0
2022-06-30,7020.0,1570,1154.0,416.0
2022-06-30,7022.0,1063,938.0,125.0
2022-06-30,7024.0,3694,3056.0,638.0
2022-06-30,7028.0,565,478.0,87.0
2022-06-30,7029.0,667,587.0,80.0
2022-06-30,7030.0,3232,2774.0,458.0
2022-06-30,7032.0,1771,1476.0,295.0
2022-06-30,7033.0,2350,2029.0,321.0
2022-06-30,7034.0,1260,1105.0,155.0
2022-06-30,7035.0,1486,1282.0,204.0
2022-06-30,7036.0,2274,1870.0,404.0
2022-06-30,7037.0,4429,3830.0,599.0
2022-06-30,7038.0,2178,1858.0,320.0
2022-06-30,7039.0,3828,3203.0,625.0
2022-06-30,7041.0,1066,953.0,113.0
2022-06-30,7042.0,2052,1802.0,250.0
2022-06-30,7043.0,1837,1547.0,290.0
2022-06-30,7044.0,1676,1446.0,230.0
2022-06-30,7046.0,1734,1495.0,239.0
2022-06-30,7047.0,1224,1115.0,109.0
2022-06-30,7048.0,854,752.0,102.0
2022-06-30,7049.0,2087,1809.0,278.0
2022-06-30,7050.0,1669,1430.0,239.0
2022-06-30,7051.0,2076,1762.0,314.0
2022-06-30,7052.0,1127,973.0,154.0
2022-06-30,7053.0,3026,2499.0,527.0
2022-06-30,7054.0,3158,2692.0,466.0
2022-06-30,7055.0,1987,1667.0,320.0
2022-06-30,7056.0,2359,2103.0,256.0
2022-06-30,7057.0,1743,1498.0,245.0
2022-06-30,7058.0,1301,1163.0,138.0
2022-06-30,7059.0,902,770.0,132.0
2022-06-30,7060.0,2911,2450.0,461.0
2022-06-30,7061.0,2043,1792.0,251.0
2022-06-30,7062.0,1416,1185.0,231.0
2022-06-30,7063.0,1460,1273.0,187.0
2022-06-30,7064.0,1169,1003.0,166.0
2022-06-30,7065.0,1581,1317.0,264.0
2022-06-30,7067.0,1483,1301.0,182.0
2022-06-30,7068.0,791,745.0,46.0
2022-06-30,7069.0,1614,1375.0,239.0
2022-06-30,7070.0,1219,1027.0,192.0
2022-06-30,7071.0,4246,3850.0,396.0
2022-06-30,7072.0,877,761.0,116.0
2022-06-30,7073.0,1220,1068.0,152.0
2022-06-30,7074.0,1852,1559.0,293.0
2022-06-30,7075.0,1418,1172.0,246.0
2022-06-30,7076.0,3679,3077.0,602.0
2022-06-30,7077.0,1123,918.0,205.0
2022-06-30,7078.0,704,607.0,97.0
2022-06-30,7079.0,2898,2505.0,393.0
2022-06-30,7080.0,1482,1282.0,200.0
2022-06-30,7081.0,1556,1313.0,243.0
2022-06-30,7082.0,3709,3235.0,474.0
2022-06-30,7084.0,1744,1539.0,205.0
2022-06-30,7086.0,1975,1762.0,213.0
2022-06-30,7088.0,1118,1005.0,113.0
2022-06-30,7089.0,1579,1403.0,176.0
2022-06-30,7092.0,1837,1572.0,265.0
2022-06-30,7093.0,858,744.0,114.0
2022-06-30,7095.0,2124,1740.0,384.0
2022-06-30,7096.0,2342,2050.0,292.0
2022-06-30,7097.0,2263,1758.0,505.0
2022-06-30,7098.0,3099,2612.0,487.0
2022-06-30,7099.0,3355,2617.0,738.0
2022-06-30,7100.0,1739,1491.0,248.0
2022-06-30,7101.0,828,508.0,320.0
2022-06-30,7102.0,2152,1827.0,325.0
2022-06-30,7103.0,2167,1853.0,314.0
2022-06-30,7104.0,969,867.0,102.0
2022-06-30,7106.0,621,537.0,84.0
2022-06-30,7107.0,3177,2662.0,515.0
2022-06-30,7108.0,1385,1229.0,156.0
2022-06-30,7109.0,2926,2564.0,362.0
2022-06-30,7110.0,1099,965.0,134.0
2022-06-30,7111.0,1997,1754.0,243.0
2022-06-30,7112.0,1304,1107.0,197.0
2022-06-30,7114.0,566,446.0,120.0
2022-06-30,7115.0,1780,1563.0,217.0
2022-06-30,7118.0,819,707.0,112.0
2022-06-30,7119.0,3484,2857.0,627.0
2022-06-30,7120.0,1171,1008.0,163.0
2022-06-30,7121.0,807,670.0,137.0
2022-06-30,7123.0,1110,933.0,177.0
2022-06-30,7124.0,1118,970.0,148.0
2022-06-30,7125.0,1069,908.0,161.0
2022-06-30,7126.0,1133,971.0,162.0
2022-06-30,7127.0,1382,1211.0,171.0
2022-06-30,7130.0,868,772.0,96.0
2022-06-30,7131.0,1089,981.0,108.0
2022-06-30,7132.0,1899,1546.0,353.0
2022-06-30,7134.0,1057,920.0,137.0
2022-06-30,7137.0,1390,1212.0,178.0
2022-06-30,7138.0,1971,1718.0,253.0
2022-06-30,7139.0,586,516.0,70.0
2022-06-30,7142.0,1131,1001.0,130.0
2022-06-30,7147.0,1149,987.0,162.0
2022-06-30,7148.0,1045,920.0,125.0
2022-06-30,7149.0,3560,3039.0,521.0
2022-06-30,7152.0,3002,2378.0,624.0
2022-06-30,8010.0,130,109.0,21.0
2022-06-30,8012.0,747,634.0,113.0
2022-06-30,8013.0,110,86.0,24.0
2022-06-30,8014.0,1968,1579.0,389.0
2022-06-30,8017.0,1185,1016.0,169.0
2022-06-30,8018.0,1291,1085.0,206.0
2022-06-30,8019.0,41,27.0,14.0
2022-06-30,8020.0,330,281.0,49.0
2022-06-30,8022.0,3591,2941.0,650.0
2022-06-30,8033.0,3263,2915.0,348.0
2022-06-30,8036.0,2089,1748.0,341.0
2022-06-30,8042.0,100,79.0,21.0
2022-06-30,8045.0,255,208.0,47.0
2022-06-30,8052.0,652,577.0,75.0
2022-06-30,8054.0,1128,971.0,157.0
2022-06-30,8055.0,4469,3842.0,627.0
2022-06-30,8056.0,798,701.0,97.0
2022-06-30,8067.0,2892,2497.0,395.0
2022-06-30,8069.0,3019,2560.0,459.0
2022-06-30,8074.0,4658,4093.0,565.0
2022-06-30,8075.0,2417,2019.0,398.0
2022-06-30,8079.0,3521,2978.0,543.0
2022-06-30,8080.0,1249,1071.0,178.0
2022-06-30,8081.0,1711,1428.0,283.0
2022-06-30,9001.0,2402,2112.0,290.0
2022-06-30,10002.0,2748,2420.0,328.0
2022-06-30,8083,1710,1471.0,239.0
2022-06-30,8094,1096,935.0,161.0
2022-06-30,8096,2069,1539.0,530.0
2022-06-30,8099,1128,939.0,189.0
2022-06-30,8104,492,417.0,75.0
2022-06-30,8105,2440,2036.0,404.0
2022-06-30,8106,995,869.0,126.0
2022-06-30,8109,1061,933.0,128.0
2022-06-30,8121,3638,3036.0,602.0
2022-06-30,8128,947,814.0,133.0
2022-06-30,8130,2233,1919.0,314.0
2022-06-30,8139,1438,1248.0,190.0
2022-06-30,8141,677,548.0,129.0
2022-06-30,8144,457,379.0,78.0
2022-06-30,8146,1255,1091.0,164.0
2022-06-30,8147,1280,1122.0,158.0
2022-06-30,8148,546,430.0,116.0
2022-06-30,8149,2629,2286.0,343.0
2022-06-30,8150,887,784.0,103.0
2022-06-30,8187,113,79.0,34.0
2022-06-30,8188,814,668.0,146.0
2022-06-30,8192,3753,3070.0,683.0
2022-06-30,8196,912,784.0,128.0
2022-06-30,8202,4814,2646.0,2168.0
2022-06-30,8207,2003,1750.0,253.0
2022-06-30,9005,816,666.0,150.0
2022-06-30,9007,506,419.0,87.0
2022-06-30,9008,848,731.0,117.0
2022-06-30,9010,2018,1803.0,215.0
2022-06-30,Test ECO5.1.1,3679,2943.0,736.0
